Trump,Obama
201.62282720751404,201.75831928124816
201.79782720751405,201.75831928124816
201.79782720751405,201.75831928124816
201.79782720751405,201.35831928124816
201.79782720751405,201.75831928124816
201.79782720751405,201.75831928124816
201.79782720751405,201.75831928124816
201.79782720751405,201.75831928124816
201.79782720751405,201.75831928124816
201.99782720751404,201.75831928124816
201.99782720751404,201.8916526145815
201.99782720751404,202.2916526145815
201.99782720751404,202.1666526145815
201.99782720751404,202.5666526145815
202.59782720751403,202.5666526145815
202.84782720751403,202.5666526145815
202.84782720751403,202.4416526145815
203.39782720751404,202.4416526145815
203.39782720751404,202.57801625094513
203.39782720751404,201.87801625094514
203.39782720751404,201.87801625094514
203.39782720751404,202.07801625094513
203.39782720751404,202.07801625094513
203.39782720751404,202.07801625094513
203.39782720751404,202.57801625094513
202.89782720751404,202.57801625094513
202.89782720751404,202.57801625094513
202.89782720751404,202.57801625094513
202.89782720751404,201.57801625094513
202.89782720751404,201.68357180650068
202.89782720751404,201.90857180650067
202.67282720751405,201.90857180650067
202.37282720751404,201.90857180650067
202.52282720751404,201.90857180650067
202.72282720751403,201.90857180650067
202.72282720751403,201.90857180650067
202.72282720751403,201.90857180650067
202.72282720751403,201.90857180650067
202.72282720751403,201.90857180650067
202.22282720751403,201.90857180650067
202.22282720751403,201.90857180650067
202.22282720751403,201.90857180650067
202.42282720751402,201.90857180650067
202.42282720751402,201.80857180650068
202.08949387418068,201.80857180650068
202.21449387418068,201.80857180650068
202.21449387418068,201.80857180650068
202.3508575105443,201.80857180650068
202.3508575105443,202.05857180650068
202.3508575105443,202.05857180650068
202.8508575105443,202.05857180650068
202.8508575105443,202.05857180650068
202.8508575105443,201.55857180650068
203.2258575105443,201.55857180650068
203.2258575105443,201.55857180650068
203.2258575105443,201.80857180650068
203.2258575105443,201.80857180650068
202.7258575105443,201.80857180650068
202.2258575105443,201.80857180650068
202.2258575105443,201.80857180650068
202.4008575105443,201.80857180650068
202.4008575105443,201.80857180650068
202.4008575105443,201.80857180650068
202.4008575105443,201.80857180650068
202.4008575105443,201.00857180650067
202.4008575105443,201.00857180650067
202.4008575105443,201.00857180650067
202.4008575105443,201.42523847316733
202.4008575105443,201.42523847316733
202.4008575105443,201.55023847316733
202.4008575105443,201.42523847316733
202.4008575105443,201.48079402872287
202.4008575105443,201.48079402872287
202.4008575105443,201.35579402872287
202.4008575105443,201.35579402872287
202.4008575105443,201.14865117158
202.0008575105443,201.14865117158
202.17863528832208,201.14865117158
202.17863528832208,201.14865117158
202.17863528832208,201.14865117158
202.17863528832208,201.14865117158
202.17863528832208,201.14865117158
202.3536352883221,201.14865117158
202.3536352883221,201.14865117158
202.30363528832208,201.14865117158
202.30919084387764,201.14865117158
202.30919084387764,201.14865117158
202.30919084387764,201.14865117158
202.30919084387764,201.14865117158
202.34252417721098,201.14865117158
202.34252417721098,201.64865117158
202.2710956057824,201.64865117158
202.6710956057824,201.64865117158
202.6710956057824,201.64865117158
202.6710956057824,201.94865117158002
202.5460956057824,201.94865117158002
202.5460956057824,201.94865117158002
202.5460956057824,201.94865117158002
202.5460956057824,201.94865117158002
202.5460956057824,202.94865117158002
202.5460956057824,203.04670311963199
202.5460956057824,203.04670311963199
202.4460956057824,203.04670311963199
202.4460956057824,203.04670311963199
202.4460956057824,202.721703119632
202.4460956057824,202.721703119632
202.4460956057824,202.85503645296532
202.4460956057824,202.85503645296532
202.5210956057824,202.85503645296532
202.8710956057824,202.85503645296532
203.007459242146,202.85503645296532
203.107459242146,202.85503645296532
203.107459242146,203.09503645296533
203.107459242146,203.00128645296533
203.107459242146,202.50128645296533
203.107459242146,203.00128645296533
203.07412590881268,203.00128645296533
203.67412590881267,203.00128645296533
203.67412590881267,203.00128645296533
204.47412590881268,203.00128645296533
204.47412590881268,202.55128645296534
204.47412590881268,202.55128645296534
204.63412590881268,202.55128645296534
204.72936400405078,202.55128645296534
204.72936400405078,202.55128645296534
204.72936400405078,202.55128645296534
205.32936400405077,202.55128645296534
205.32936400405077,202.15128645296534
205.80436400405077,202.15128645296534
205.80436400405077,202.15128645296534
205.80436400405077,202.15128645296534
206.50436400405076,202.15128645296534
206.50436400405076,202.45128645296535
206.60436400405075,202.45128645296535
207.40436400405076,202.45128645296535
206.90436400405076,202.45128645296535
206.90436400405076,202.51378645296535
206.90436400405076,202.56378645296536
206.90436400405076,202.56378645296536
206.90436400405076,202.56378645296536
206.90436400405076,202.56378645296536
206.90436400405076,202.41378645296535
206.90436400405076,202.00753645296535
206.90436400405076,202.00753645296535
206.90991955960632,202.00753645296535
206.90991955960632,202.40753645296536
206.90991955960632,202.80753645296537
206.70991955960633,202.80753645296537
206.70991955960633,202.80753645296537
206.58491955960633,202.80753645296537
206.58491955960633,202.80753645296537
206.58491955960633,202.80753645296537
206.58491955960633,202.80753645296537
206.50991955960635,202.80753645296537
206.35436400405078,202.80753645296537
206.35436400405078,202.90753645296536
206.35436400405078,202.90753645296536
206.35436400405078,202.90753645296536
206.35436400405078,202.90753645296536
206.35436400405078,203.40753645296536
206.35436400405078,203.40753645296536
206.35436400405078,203.40753645296536
206.35436400405078,203.63253645296535
206.35436400405078,203.63253645296535
206.35436400405078,203.68253645296537
206.35436400405078,203.88253645296535
206.55436400405077,203.88253645296535
206.55436400405077,204.2158697862987
207.35436400405078,204.2158697862987
207.35436400405078,204.54920311963204
207.35436400405078,204.54920311963204
207.35436400405078,204.54920311963204
207.35436400405078,204.54920311963204
207.35436400405078,204.54920311963204
206.70436400405077,204.54920311963204
206.90436400405076,204.54920311963204
206.90436400405076,204.74920311963203
207.12936400405076,204.74920311963203
207.12936400405076,204.74920311963203
207.32936400405075,204.74920311963203
207.47936400405075,204.74920311963203
207.8960306707174,204.74920311963203
208.8960306707174,204.74920311963203
209.44603067071742,204.74920311963203
209.44603067071742,204.74920311963203
209.44603067071742,204.74920311963203
209.13353067071742,204.74920311963203
209.0835306707174,204.74920311963203
209.0835306707174,204.74920311963203
209.0835306707174,204.74920311963203
209.4835306707174,204.74920311963203
209.4835306707174,204.74920311963203
209.4835306707174,204.74920311963203
209.4835306707174,204.74920311963203
209.4835306707174,204.74920311963203
209.4835306707174,205.09364756407646
209.61989430708104,205.09364756407646
209.11989430708104,205.09364756407646
209.11989430708104,205.09364756407646
209.11989430708104,205.09364756407646
209.11989430708104,205.49364756407647
209.11989430708104,205.49364756407647
209.11989430708104,205.49364756407647
209.11989430708104,205.49364756407647
209.91989430708105,205.49364756407647
209.91989430708105,205.49364756407647
209.91989430708105,205.59364756407646
210.46989430708106,205.59364756407646
210.46989430708106,205.59364756407646
210.46989430708106,205.59364756407646
210.5431266303134,205.59364756407646
210.65145996364672,205.59364756407646
210.65145996364672,205.59364756407646
210.65145996364672,205.59364756407646
210.59691450910125,205.59364756407646
210.59691450910125,205.99364756407647
210.59691450910125,205.34781423074313
210.59691450910125,205.99781423074313
210.34691450910125,205.99781423074313
210.34691450910125,206.54067137360028
210.50326371545046,206.54067137360028
210.50326371545046,206.54067137360028
210.50326371545046,206.6770350099639
210.50326371545046,206.2520350099639
210.80326371545047,206.2520350099639
210.80326371545047,206.2520350099639
210.80326371545047,205.7520350099639
210.80326371545047,206.21870167663056
210.80326371545047,207.01870167663057
210.80326371545047,207.01870167663057
210.80326371545047,206.51870167663057
210.80326371545047,206.51870167663057
210.80326371545047,206.51870167663057
210.80326371545047,206.41870167663058
211.12144553363228,206.41870167663058
211.12144553363228,206.5520350099639
211.12144553363228,206.5520350099639
210.82977886696563,206.5520350099639
210.82977886696563,206.5520350099639
210.62977886696564,206.5520350099639
210.75549315267992,206.5520350099639
210.75549315267992,207.0520350099639
210.82367497086173,207.0520350099639
210.82367497086173,207.0520350099639
210.62367497086174,207.0520350099639
210.62367497086174,207.0520350099639
210.62367497086174,207.0520350099639
210.62367497086174,207.0520350099639
210.62367497086174,207.0520350099639
210.62367497086174,207.0520350099639
210.62367497086174,207.0520350099639
210.62367497086174,207.1520350099639
210.99867497086174,207.1520350099639
210.99867497086174,207.1520350099639
210.99867497086174,207.1520350099639
211.12367497086174,207.1520350099639
211.82367497086173,207.1520350099639
211.82367497086173,207.25008695801586
212.109389256576,207.25008695801586
212.109389256576,207.25008695801586
212.359389256576,207.25008695801586
212.359389256576,207.25008695801586
212.584389256576,207.25008695801586
213.01772258990934,207.25008695801586
213.01772258990934,207.00008695801586
213.01772258990934,207.13342029134918
213.01772258990934,207.07092029134918
213.01772258990934,207.07092029134918
213.01772258990934,207.58758695801586
213.01772258990934,207.58758695801586
213.01772258990934,207.78758695801585
213.01772258990934,207.98758695801584
213.01772258990934,208.07092029134918
213.01772258990934,207.78758695801585
212.81772258990935,207.78758695801585
212.81772258990935,207.78758695801585
212.81772258990935,208.03758695801585
212.8232781454649,208.03758695801585
212.6982781454649,208.03758695801585
212.6982781454649,207.73758695801584
212.6982781454649,207.73758695801584
212.47327814546492,207.73758695801584
212.47327814546492,207.8830415034704
212.47327814546492,207.8830415034704
212.47327814546492,207.7580415034704
212.47327814546492,207.7580415034704
212.47327814546492,207.7580415034704
212.68161147879826,207.7580415034704
212.68161147879826,207.7580415034704
212.68161147879826,207.7580415034704
212.68161147879826,208.1580415034704
212.18161147879826,208.1580415034704
212.18161147879826,208.1580415034704
212.18161147879826,208.1580415034704
212.18161147879826,208.6580415034704
212.18161147879826,209.36637483680374
212.18161147879826,209.36637483680374
212.18161147879826,209.36637483680374
212.18161147879826,208.86637483680374
212.18161147879826,209.56637483680373
212.18161147879826,209.56637483680373
212.39642629361308,209.56637483680373
212.39642629361308,209.56637483680373
212.39642629361308,210.31637483680373
212.52142629361308,210.31637483680373
212.68809296027973,210.31637483680373
213.48809296027974,210.31637483680373
213.48809296027974,210.31637483680373
213.48809296027974,210.31637483680373
213.26309296027975,210.31637483680373
213.26309296027975,209.51637483680372
213.26309296027975,209.51637483680372
213.17642629361308,209.51637483680372
213.17642629361308,209.51637483680372
213.14309296027974,209.51637483680372
213.14309296027974,209.44494626537514
213.14309296027974,209.79494626537513
213.14309296027974,209.79494626537513
213.14309296027974,209.79494626537513
213.33059296027974,209.79494626537513
213.33059296027974,209.79494626537513
213.33059296027974,210.04494626537513
213.33059296027974,210.04494626537513
213.33059296027974,210.04494626537513
213.53059296027973,210.04494626537513
214.03059296027973,210.04494626537513
214.03059296027973,210.04494626537513
214.03059296027973,210.04494626537513
214.03059296027973,210.37827959870847
214.03059296027973,210.47633154676043
213.53059296027973,210.47633154676043
213.60559296027972,210.47633154676043
213.60559296027972,210.37633154676044
214.40559296027973,210.37633154676044
214.03059296027973,210.37633154676044
214.03059296027973,210.37633154676044
214.23059296027972,210.37633154676044
214.23059296027972,210.25133154676044
214.23059296027972,210.76799821342712
214.23059296027972,210.78799821342713
214.23059296027972,210.72549821342713
214.23059296027972,210.60049821342713
214.23059296027972,210.65049821342714
214.48059296027972,210.65049821342714
214.54725962694638,210.65049821342714
214.54725962694638,210.60049821342713
214.54725962694638,210.45049821342712
213.74725962694637,210.45049821342712
213.74725962694637,210.45049821342712
213.74725962694637,210.45049821342712
213.74725962694637,210.45049821342712
213.74725962694637,210.45049821342712
213.74725962694637,210.95049821342712
213.14725962694638,210.95049821342712
213.49725962694637,210.95049821342712
214.09725962694637,210.95049821342712
214.09725962694637,210.45049821342712
214.09725962694637,210.45049821342712
214.09725962694637,210.45049821342712
214.09725962694637,210.45049821342712
213.09725962694637,210.45049821342712
213.09725962694637,210.45049821342712
213.38297391266065,210.45049821342712
213.38297391266065,210.85049821342713
213.38297391266065,210.85049821342713
213.28297391266065,210.85049821342713
213.28297391266065,210.85049821342713
213.28297391266065,210.85049821342713
213.26630724599397,210.85049821342713
213.26630724599397,210.72549821342713
213.26630724599397,210.72549821342713
213.26630724599397,210.95883154676045
213.76630724599397,210.95883154676045
213.9746405793273,210.95883154676045
213.9746405793273,210.83383154676045
214.1746405793273,210.83383154676045
214.1746405793273,211.08383154676045
214.1746405793273,211.08383154676045
214.1746405793273,210.38383154676046
214.1746405793273,210.25883154676046
214.1746405793273,210.25883154676046
214.1746405793273,210.25883154676046
214.1746405793273,210.25883154676046
214.1746405793273,210.25883154676046
214.3746405793273,210.25883154676046
215.04130724599395,210.25883154676046
214.84130724599396,210.25883154676046
214.84130724599396,210.25883154676046
214.84130724599396,210.25883154676046
214.84130724599396,210.45883154676045
214.84130724599396,210.45883154676045
214.84130724599396,210.33383154676045
214.84130724599396,210.33383154676045
214.84130724599396,210.33383154676045
214.84130724599396,210.44018075310964
214.84130724599396,210.69018075310964
214.84130724599396,210.69018075310964
214.84130724599396,210.69018075310964
214.6746405793273,210.69018075310964
214.8746405793273,210.69018075310964
214.1746405793273,210.69018075310964
214.1746405793273,210.69018075310964
214.1746405793273,210.19018075310964
214.3746405793273,210.19018075310964
214.29130724599395,210.19018075310964
214.29130724599395,210.19018075310964
214.84130724599396,210.19018075310964
215.04130724599395,210.19018075310964
215.3746405793273,210.19018075310964
215.47464057932729,210.19018075310964
216.47464057932729,210.19018075310964
216.47464057932729,210.19018075310964
216.47464057932729,210.19018075310964
216.47464057932729,210.25268075310964
216.47464057932729,210.25268075310964
216.47464057932729,210.25268075310964
216.94964057932728,210.25268075310964
216.94964057932728,209.55268075310966
216.94964057932728,209.886014086443
216.94964057932728,209.886014086443
216.94964057932728,209.886014086443
217.7496405793273,209.886014086443
217.7496405793273,209.886014086443
217.7496405793273,209.886014086443
217.7496405793273,209.886014086443
217.7496405793273,209.886014086443
217.7496405793273,209.986014086443
217.7496405793273,209.986014086443
217.7496405793273,209.986014086443
217.7496405793273,209.986014086443
217.7496405793273,209.986014086443
217.8178223975091,209.986014086443
217.8178223975091,209.986014086443
217.8178223975091,209.986014086443
217.8178223975091,209.986014086443
217.8178223975091,209.986014086443
217.8178223975091,209.856014086443
217.5428223975091,209.856014086443
217.5428223975091,209.856014086443
217.5428223975091,209.856014086443
217.5428223975091,210.05601408644299
217.5428223975091,210.05601408644299
217.5428223975091,210.30601408644299
217.5428223975091,210.30601408644299
217.3928223975091,210.30601408644299
216.8928223975091,210.30601408644299
216.8928223975091,210.55601408644299
216.8928223975091,209.856014086443
216.6928223975091,209.856014086443
216.6928223975091,209.856014086443
216.6928223975091,209.856014086443
216.6928223975091,209.856014086443
216.5428223975091,209.856014086443
216.20948906417576,209.856014086443
216.55948906417575,209.856014086443
216.55948906417575,210.256014086443
216.55948906417575,210.006014086443
217.35948906417576,210.006014086443
217.3928223975091,210.006014086443
217.3928223975091,210.006014086443
217.5803223975091,210.006014086443
217.9803223975091,210.006014086443
218.2053223975091,210.006014086443
218.4303223975091,210.006014086443
218.4303223975091,210.006014086443
218.4303223975091,210.006014086443
218.4303223975091,210.106014086443
218.57615573084243,210.106014086443
218.57615573084243,210.106014086443
218.57615573084243,210.106014086443
218.57615573084243,210.256014086443
218.57615573084243,210.756014086443
218.57615573084243,210.981014086443
218.7428223975091,210.981014086443
218.7428223975091,210.981014086443
218.7428223975091,211.68101408644299
218.57615573084243,211.68101408644299
218.57615573084243,211.55601408644299
218.71251936720606,211.55601408644299
219.06251936720605,211.55601408644299
218.56251936720605,211.55601408644299
218.56251936720605,211.43101408644299
218.56251936720605,211.43101408644299
218.56251936720605,211.43101408644299
218.56251936720605,211.64205304748194
218.61251936720606,211.64205304748194
218.61251936720606,211.64205304748194
218.61251936720606,211.64205304748194
218.61251936720606,211.44205304748195
219.31251936720605,211.44205304748195
219.1458527005394,211.44205304748195
219.1458527005394,211.44205304748195
219.1458527005394,211.94205304748195
219.1958527005394,211.94205304748195
219.3958527005394,211.94205304748195
219.3958527005394,211.94205304748195
218.9958527005394,211.94205304748195
218.9958527005394,211.14205304748194
218.9958527005394,211.14205304748194
218.9958527005394,211.14205304748194
218.9958527005394,211.14205304748194
218.9958527005394,211.14205304748194
218.7958527005394,211.14205304748194
218.71251936720606,211.14205304748194
218.71251936720606,211.14205304748194
218.71251936720606,211.5587197141486
218.86251936720606,211.5587197141486
218.86251936720606,211.5587197141486
218.86251936720606,211.5587197141486
218.73751936720606,211.5587197141486
218.73751936720606,211.5587197141486
218.95418603387273,211.5587197141486
218.9958527005394,211.5587197141486
219.19585270053938,211.5587197141486
219.19585270053938,211.5587197141486
219.19585270053938,211.5587197141486
219.36251936720603,211.5587197141486
219.32085270053938,211.5587197141486
219.60656698625365,211.5587197141486
219.60656698625365,211.5587197141486
219.60656698625365,211.5587197141486
219.60656698625365,211.5587197141486
219.75656698625366,211.5587197141486
219.75656698625366,211.6587197141486
219.70656698625365,211.6587197141486
219.70656698625365,211.6587197141486
220.20656698625365,211.6587197141486
220.20656698625365,211.6587197141486
220.20656698625365,211.25871971414858
220.20656698625365,211.25871971414858
220.20656698625365,211.25871971414858
220.20656698625365,211.25871971414858
220.20656698625365,211.25871971414858
220.20656698625365,211.3087197141486
220.36291619260285,211.3087197141486
220.36291619260285,211.3087197141486
220.36291619260285,211.15316415859303
220.36291619260285,211.15316415859303
220.36291619260285,211.75316415859302
220.36291619260285,211.75316415859302
220.36291619260285,211.75316415859302
220.36291619260285,211.75316415859302
220.36291619260285,211.62816415859302
220.36291619260285,211.17816415859303
220.36291619260285,210.67816415859303
220.36291619260285,210.67816415859303
220.36291619260285,210.92816415859303
220.36291619260285,210.92816415859303
220.36291619260285,210.9008914313203
220.11291619260285,210.9008914313203
220.11291619260285,210.9008914313203
219.61291619260285,210.9008914313203
219.61291619260285,211.3008914313203
219.4573606370473,211.3008914313203
218.9573606370473,211.3008914313203
218.9573606370473,211.51339143132031
219.3573606370473,211.51339143132031
219.8573606370473,211.51339143132031
219.8573606370473,211.51339143132031
219.8573606370473,212.01339143132031
219.79069397038063,212.01339143132031
219.79069397038063,211.40624857417745
219.79069397038063,211.40624857417745
219.79069397038063,211.40624857417745
219.79069397038063,211.30624857417746
219.79069397038063,211.55624857417746
220.09069397038064,211.55624857417746
220.09069397038064,211.55624857417746
220.06569397038064,211.55624857417746
219.94069397038064,211.55624857417746
219.94069397038064,211.55624857417746
219.94069397038064,211.95624857417747
219.9462495259362,211.95624857417747
219.9462495259362,211.95624857417747
219.9462495259362,212.20624857417747
219.9462495259362,212.20624857417747
219.4462495259362,212.20624857417747
219.4462495259362,212.3395819075108
219.4462495259362,212.53958190751078
219.4462495259362,212.28958190751078
219.4462495259362,212.28958190751078
219.7462495259362,212.28958190751078
219.7462495259362,212.28958190751078
219.7462495259362,212.28958190751078
219.7462495259362,211.28958190751078
219.7462495259362,211.28958190751078
219.75180508149177,211.28958190751078
219.75180508149177,211.28958190751078
219.75180508149177,211.28958190751078
219.75180508149177,211.50624857417745
219.75180508149177,211.80624857417746
219.75180508149177,211.72847079639968
219.75180508149177,212.12847079639968
219.95180508149176,212.12847079639968
219.7851384148251,212.12847079639968
219.7851384148251,212.72847079639968
219.85180508149176,212.72847079639968
220.15180508149177,212.72847079639968
220.15180508149177,212.72847079639968
220.15180508149177,212.72847079639968
220.36013841482512,212.72847079639968
220.36013841482512,213.06180412973302
220.36013841482512,212.79513746306634
220.36013841482512,212.79513746306634
220.36013841482512,212.79513746306634
220.36013841482512,212.6506930186219
220.36013841482512,212.6506930186219
220.49650205118874,212.6506930186219
220.99650205118874,212.6506930186219
220.67983538452208,212.6506930186219
220.67983538452208,212.6506930186219
220.67983538452208,212.6506930186219
220.67983538452208,212.6506930186219
220.7909464956332,212.6506930186219
220.7909464956332,212.6506930186219
220.9159464956332,212.6506930186219
220.76039094007763,212.6506930186219
220.76039094007763,212.5506930186219
221.0461052257919,212.5506930186219
221.0461052257919,212.7188748368037
221.0461052257919,212.7188748368037
221.37943855912525,212.7188748368037
221.37943855912525,212.7188748368037
221.37943855912525,212.5938748368037
221.37943855912525,212.5938748368037
221.37943855912525,212.5938748368037
221.37943855912525,213.5938748368037
221.37943855912525,213.92720817013705
221.37943855912525,213.92720817013705
221.37943855912525,213.92720817013705
221.37943855912525,213.42720817013705
221.37943855912525,213.1726627155916
221.37943855912525,213.1726627155916
221.53578776547445,213.1726627155916
221.53578776547445,212.9226627155916
221.53578776547445,212.9226627155916
221.53578776547445,212.9226627155916
221.53578776547445,212.9226627155916
221.41078776547445,212.9226627155916
221.41078776547445,212.9226627155916
221.41078776547445,212.9226627155916
221.53578776547445,212.9226627155916
221.53578776547445,212.85599604892494
221.53578776547445,212.85599604892494
221.53578776547445,213.85599604892494
221.88578776547445,213.85599604892494
221.88578776547445,214.15599604892495
221.88578776547445,214.15599604892495
221.88578776547445,214.3488531917821
221.88578776547445,214.3488531917821
221.88578776547445,215.3488531917821
221.88578776547445,215.3488531917821
221.88578776547445,215.7488531917821
221.88578776547445,215.7488531917821
221.88578776547445,215.8488531917821
221.88578776547445,216.3738531917821
221.88578776547445,216.67385319178211
221.91912109880778,216.67385319178211
221.91912109880778,216.67385319178211
221.91912109880778,216.84885319178213
221.51912109880777,216.84885319178213
221.51912109880777,216.84885319178213
221.51912109880777,217.54885319178211
221.51912109880777,218.09885319178213
220.86912109880777,218.09885319178213
220.86912109880777,218.09885319178213
220.86912109880777,218.09885319178213
220.7024544321411,218.09885319178213
220.7024544321411,218.09885319178213
221.2024544321411,218.09885319178213
220.7024544321411,218.09885319178213
220.7024544321411,218.14885319178214
220.7024544321411,218.02385319178214
220.7024544321411,218.02385319178214
220.7024544321411,218.02385319178214
220.7024544321411,218.12385319178213
221.0524544321411,218.12385319178213
221.0524544321411,218.24885319178213
221.0524544321411,218.24885319178213
221.0524544321411,218.14171033463927
221.0524544321411,218.14171033463927
221.0524544321411,218.14171033463927
221.0524544321411,218.00837700130594
221.1524544321411,218.00837700130594
221.1524544321411,218.00837700130594
221.1524544321411,218.00837700130594
221.7024544321411,218.00837700130594
221.5774544321411,218.00837700130594
220.97745443214112,218.00837700130594
220.97745443214112,217.80837700130596
220.97745443214112,218.15837700130595
220.97745443214112,218.1065251494541
220.97745443214112,218.1065251494541
220.97745443214112,218.03985848278742
220.97745443214112,218.03985848278742
220.97745443214112,218.25414419707315
220.97745443214112,218.25414419707315
221.47745443214112,218.25414419707315
221.47745443214112,217.5874775304065
221.47745443214112,217.30414419707316
221.47745443214112,217.30414419707316
221.47745443214112,217.30414419707316
221.9524544321411,217.30414419707316
221.9524544321411,217.80414419707316
221.9524544321411,217.52081086373983
221.9524544321411,217.52081086373983
221.9524544321411,217.52081086373983
221.9524544321411,217.52081086373983
222.4524544321411,217.52081086373983
222.4524544321411,217.52081086373983
222.4524544321411,217.92081086373983
222.4524544321411,218.0188628117918
222.4524544321411,217.9813628117918
222.58881806850474,217.9813628117918
222.58881806850474,217.8563628117918
222.33881806850474,217.8563628117918
222.33881806850474,217.8563628117918
222.33881806850474,217.8563628117918
222.83881806850474,217.8563628117918
222.83881806850474,217.8563628117918
222.83881806850474,217.8563628117918
222.33881806850474,217.8563628117918
222.33881806850474,217.8563628117918
222.33881806850474,217.9563628117918
222.33881806850474,217.9563628117918
223.13881806850475,217.9563628117918
223.13881806850475,218.0688628117918
223.13881806850475,218.0688628117918
223.10548473517142,218.0688628117918
223.0804847351714,218.0688628117918
223.0804847351714,218.0688628117918
223.0804847351714,218.0688628117918
223.0804847351714,218.24386281179181
223.0804847351714,217.67719614512515
223.0804847351714,217.67719614512515
223.0804847351714,216.97719614512516
222.91381806850475,216.97719614512516
222.91381806850475,216.97719614512516
223.71381806850476,216.97719614512516
223.71381806850476,216.97719614512516
223.71381806850476,216.97719614512516
223.71381806850476,216.97719614512516
223.71381806850476,216.97719614512516
223.71381806850476,216.97719614512516
223.71381806850476,217.37719614512517
224.26381806850478,217.37719614512517
224.26381806850478,217.55219614512518
224.26381806850478,217.55219614512518
223.86381806850477,217.55219614512518
223.86381806850477,217.71886281179184
223.86381806850477,217.71886281179184
223.86381806850477,217.71886281179184
223.86381806850477,217.71886281179184
223.86381806850477,217.76886281179185
223.86381806850477,217.76886281179185
223.86381806850477,217.76886281179185
223.86381806850477,217.96886281179184
223.78881806850478,217.96886281179184
223.28881806850478,217.96886281179184
224.0888180685048,217.96886281179184
223.88048473517145,217.96886281179184
223.88048473517145,217.36886281179184
223.88048473517145,217.36886281179184
223.88048473517145,217.36886281179184
224.88048473517145,217.36886281179184
224.88048473517145,217.36886281179184
224.88048473517145,217.5633072562363
224.88048473517145,218.0633072562363
224.88048473517145,217.9383072562363
224.88048473517145,217.9383072562363
224.88048473517145,217.9383072562363
224.88048473517145,217.4633072562363
224.88048473517145,217.4633072562363
224.88048473517145,217.8133072562363
224.88048473517145,217.8133072562363
224.88048473517145,217.8133072562363
224.88048473517145,217.8133072562363
224.88048473517145,217.8133072562363
224.88048473517145,217.5633072562363
224.88048473517145,217.5633072562363
224.79159584628255,217.5633072562363
224.79159584628255,217.5633072562363
224.79159584628255,217.69664058956963
224.79159584628255,217.69664058956963
224.79159584628255,217.83949773242676
225.39159584628254,217.83949773242676
224.79159584628255,217.83949773242676
224.79159584628255,217.83949773242676
224.79159584628255,217.83949773242676
224.79159584628255,217.83949773242676
224.79159584628255,218.1466405895696
224.79159584628255,218.46145540438442
224.79159584628255,218.46145540438442
224.79159584628255,218.46145540438442
224.79159584628255,218.86145540438443
224.79159584628255,218.86145540438443
224.79159584628255,218.69478873771777
224.79159584628255,218.69478873771777
225.13683394152065,218.69478873771777
225.13683394152065,218.69478873771777
225.13683394152065,218.69478873771777
225.13683394152065,218.69478873771777
225.06850060818732,218.69478873771777
225.06850060818732,218.69478873771777
225.56850060818732,218.69478873771777
225.56850060818732,218.69478873771777
225.54350060818732,218.69478873771777
225.54350060818732,218.69478873771777
225.54350060818732,218.94478873771777
225.54350060818732,218.94478873771777
226.1185006081873,218.94478873771777
226.1185006081873,218.94478873771777
226.1185006081873,218.94478873771777
226.1185006081873,218.94478873771777
226.3185006081873,218.94478873771777
226.6185006081873,218.94478873771777
226.6185006081873,218.94478873771777
226.6185006081873,219.21145540438445
226.6185006081873,219.43645540438445
226.6185006081873,219.43645540438445
226.6185006081873,219.31145540438445
226.6185006081873,219.18645540438445
226.6185006081873,219.40074111867017
226.6185006081873,219.08824111867017
226.6185006081873,219.01810222978128
226.6185006081873,219.01810222978128
226.8685006081873,219.01810222978128
226.8685006081873,219.01810222978128
226.8685006081873,219.01810222978128
226.8685006081873,219.01810222978128
226.4685006081873,219.01810222978128
226.4685006081873,219.41810222978128
226.4685006081873,219.41810222978128
226.4685006081873,219.8181022297813
226.4685006081873,219.8181022297813
226.4685006081873,219.8181022297813
226.9685006081873,219.8181022297813
226.9685006081873,220.1181022297813
226.9685006081873,220.1181022297813
226.9685006081873,220.1181022297813
226.9685006081873,220.3681022297813
226.9685006081873,220.29032445200352
226.9435006081873,220.29032445200352
226.9435006081873,220.29032445200352
226.9435006081873,220.29032445200352
226.9435006081873,220.4903244520035
226.9435006081873,220.4903244520035
226.9435006081873,220.1403244520035
226.9435006081873,220.3403244520035
226.9435006081873,220.3403244520035
226.86016727485395,220.3403244520035
226.86016727485395,220.3403244520035
226.86016727485395,220.3403244520035
226.86016727485395,220.9903244520035
226.86016727485395,220.9903244520035
226.86016727485395,220.9903244520035
226.86016727485395,220.9903244520035
227.06016727485394,220.9903244520035
226.81016727485394,220.9903244520035
226.5393339415206,220.9903244520035
226.5393339415206,220.9903244520035
226.5393339415206,220.9903244520035
226.5393339415206,220.4903244520035
226.5393339415206,220.4903244520035
226.5393339415206,221.0903244520035
226.5393339415206,221.01254667422572
226.85600060818726,221.01254667422572
226.61509151727816,221.01254667422572
226.75145515364179,221.01254667422572
226.75145515364179,221.41254667422572
226.75145515364179,221.41254667422572
226.45145515364177,221.41254667422572
226.50145515364179,221.41254667422572
226.50145515364179,220.6125466742257
226.41812182030844,220.6125466742257
226.41812182030844,221.2125466742257
226.41812182030844,221.2125466742257
226.3347884869751,221.2125466742257
226.3347884869751,221.2125466742257
